Time,nsteps,dt,dt CFL,dt Viscous,dt Capillary,dt Conduction,dt Interface,dt Surfactant,MIN_X_VELOCITY,MIN_Y_VELOCITY,MIN_Z_VELOCITY,MIN_VELOCITY_MAGNITUDE,MAX_X_VELOCITY,MAX_Y_VELOCITY,MAX_Z_VELOCITY,MAX_VELOCITY_MAGNITUDE,Kinetic Energy,Max(div(V)),FLUID_VOLUME,SOLID_VOLUME,1_TOTAL_VOLUME,2_TOTAL_VOLUME,1_WEST_MASS_FLUX,1_EAST_MASS_FLUX,1_FRONT_MASS_FLUX,1_BACK_MASS_FLUX,1_SOUTH_MASS_FLUX,1_NORTH_MASS_FLUX,2_WEST_MASS_FLUX,2_EAST_MASS_FLUX,2_FRONT_MASS_FLUX,2_BACK_MASS_FLUX,2_SOUTH_MASS_FLUX,2_NORTH_MASS_FLUX,1_CENTROID_X,1_CENTROID_Y,1_CENTROID_Z,2_CENTROID_X,2_CENTROID_Y,2_CENTROID_Z,RMIN_TO_CENTER,RMAX_TO_CENTER,(RMAX-RMIN)_TO_CENTER,RMIN_TO_AXIS,RMAX_TO_AXIS,(RMAX-RMIN)_TO_AXIS,INTERFACE_SURFACE_AREA,ptx(WEST) ,pty(WEST),ptz(WEST),ptx(FRONT) ,pty(FRONT),ptz(FRONT),ptx(SOUTH) ,pty(SOUTH),ptz(SOUTH),ptx(EAST) ,pty(EAST),ptz(EAST),ptx(BACK) ,pty(BACK),ptz(BACK),ptx(NORTH) ,pty(NORTH),ptz(NORTH),PRESSURE_ITERATION,PRESSURE_GMRES_COMP,PRESSURE_MG_RATE,PRESSURE_GAMMA,PRESSURE_RESIDUAL,PT_MVT_GLOBAL,INT_HO_RESIDUAL,TOTAL_ELEMENTS
  8.97875000E-01,   39892,  2.84090909E-06,  1.80830340E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.85114538E-06,  0.00000000E+00, -3.71549929E+00, -3.42267764E+00, -2.95905660E+00,  3.75626591E-09,  2.33528298E+00,  2.41995460E+00,  1.85677235E+00,  3.94261401E+00,  4.17510274E-02,  4.80626110E+00,  9.59048278E-04,  2.43172165E-06,  4.43781852E-04,  5.17698148E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -5.59518808E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02590656E-02,  5.00568614E-02,  4.22684894E-02,  3.67773747E-02,  3.69507084E-02,  8.44859339E-02,  1.96842695E-02,  1.36448357E-01,  1.16764087E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.29032933E-05,  0.00000000E+00,  4.27746920E-02,  6.71829016E-02,  0.00000000E+00,  0.00000000E+00,  6.01915326E-02,  6.95080889E-02,  1.72656250E-02,  2.45136600E-03,  8.60000000E-02,  2.89280913E-02,  3.35937499E-02,  4.23281251E-02,  8.60000000E-02,  0.00000000E+00,  3.63646465E-02,  6.19531250E-02,  8.71333942E-02,      21,       0,  4.07395976E-01,  5.61022048E-01,  1.21486282E+00,  2.67857424E-05,  1.00193127E-03,  351274
  8.98159091E-01,   39992,  2.84090909E-06,  1.87148598E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.95276932E-06,  0.00000000E+00, -3.59006162E+00, -3.48157574E+00, -3.54058925E+00,  3.89399730E-09,  2.30448995E+00,  2.37012658E+00,  1.84189984E+00,  4.06745228E+00,  4.17486496E-02,  4.87536533E+00,  9.59048278E-04,  2.43172165E-06,  4.43781722E-04,  5.17698278E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -7.22141432E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02586270E-02,  5.00580306E-02,  4.22683333E-02,  3.67777541E-02,  3.69497095E-02,  8.44860571E-02,  1.96925425E-02,  1.36448249E-01,  1.16755707E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.28990383E-05,  0.00000000E+00,  4.27750029E-02,  6.71575996E-02,  0.00000000E+00,  0.00000000E+00,  6.01925089E-02,  6.95078387E-02,  1.72656251E-02,  2.45574212E-03,  8.60000000E-02,  2.89275392E-02,  3.35937492E-02,  4.23281258E-02,  8.60000000E-02,  0.00000000E+00,  3.63602226E-02,  6.19531250E-02,  8.71349995E-02,      19,       0,  3.77918886E-01,  5.40533885E-01,  4.43888061E-01,  1.67842249E-04,  1.50127905E-04,  351364
  8.98443182E-01,   40092,  2.84090909E-06,  1.94567977E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.82369843E-06,  0.00000000E+00, -3.43477029E+00, -3.40274349E+00, -3.45316331E+00,  4.97151452E-09,  2.30611567E+00,  2.41904310E+00,  1.72995614E+00,  3.95587392E+00,  4.17424252E-02,  5.01055764E+00,  9.59048278E-04,  2.43172165E-06,  4.43783577E-04,  5.17696423E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -6.14168012E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02579078E-02,  5.00587081E-02,  4.22675835E-02,  3.67783223E-02,  3.69490818E-02,  8.44868511E-02,  1.96980798E-02,  1.36447977E-01,  1.16749897E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.28698745E-05,  0.00000000E+00,  4.27740128E-02,  6.71633279E-02,  0.00000000E+00,  0.00000000E+00,  6.01825636E-02,  6.95072294E-02,  1.72656251E-02,  2.46947788E-03,  8.60000000E-02,  2.89263701E-02,  3.35937494E-02,  4.23281256E-02,  8.60000000E-02,  0.00000000E+00,  3.63475106E-02,  6.19531250E-02,  8.71326628E-02,      17,       0,  3.37015042E-01,  5.16533031E-01,  5.13742082E-01,  1.41753117E-04,  1.53597754E-03,  350862
  8.98727273E-01,   40192,  2.84090909E-06,  1.89477180E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.76275784E-06,  0.00000000E+00, -3.23076546E+00, -3.29927305E+00, -3.54594152E+00,  5.00088692E-09,  2.56690885E+00,  2.53181907E+00,  1.39275140E+00,  3.92775576E+00,  4.17428707E-02,  5.25963572E+00,  9.59048278E-04,  2.43172165E-06,  4.43781707E-04,  5.17698293E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -7.92461138E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02578869E-02,  5.00600630E-02,  4.22677986E-02,  3.67783889E-02,  3.69479677E-02,  8.44865142E-02,  1.97106280E-02,  1.36447892E-01,  1.16737264E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.28514472E-05,  0.00000000E+00,  4.27724158E-02,  6.68719968E-02,  0.00000000E+00,  0.00000000E+00,  6.04720974E-02,  6.95070203E-02,  1.72656251E-02,  2.46966385E-03,  8.60000000E-02,  2.89258664E-02,  3.35937491E-02,  4.23281257E-02,  8.60000000E-02,  1.60406054E-04,  3.63413213E-02,  6.19531251E-02,  8.71012733E-02,      20,       0,  3.86600751E-01,  5.32308343E-01,  2.63600450E-01,  1.51524018E-04,  3.72285055E-04,  350706
  8.99011364E-01,   40292,  2.84090909E-06,  1.75237244E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.90101621E-06,  0.00000000E+00, -3.01048281E+00, -3.27107615E+00, -3.83408792E+00,  4.66705722E-09,  2.51506907E+00,  2.62181670E+00,  1.30992667E+00,  3.96266160E+00,  4.17363876E-02,  5.37612372E+00,  9.59048278E-04,  2.43172165E-06,  4.43778434E-04,  5.17701566E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -6.25625926E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02580186E-02,  5.00616492E-02,  4.22684210E-02,  3.67783612E-02,  3.69466908E-02,  8.44857138E-02,  1.97938820E-02,  1.36447904E-01,  1.16654022E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.28468289E-05,  0.00000000E+00,  4.27708808E-02,  6.68745346E-02,  0.00000000E+00,  0.00000000E+00,  6.04716804E-02,  6.95070168E-02,  1.72656251E-02,  2.47101488E-03,  8.60000000E-02,  2.89258401E-02,  3.35937493E-02,  4.23281256E-02,  8.60000000E-02,  0.00000000E+00,  3.63376671E-02,  6.19531251E-02,  8.70543415E-02,      23,       0,  4.45627246E-01,  6.06437415E-01,  1.53835304E-01,  1.24818103E-04,  5.84377819E-04,  350646
  8.99295455E-01,   40392,  2.84090909E-06,  1.91335519E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.77308846E-06,  0.00000000E+00, -2.79339379E+00, -3.17357849E+00, -3.51150170E+00,  3.22636763E-09,  2.45460702E+00,  2.69693925E+00,  1.35749154E+00,  3.92241760E+00,  4.17300298E-02,  5.41756396E+00,  9.59048278E-04,  2.43172165E-06,  4.43779357E-04,  5.17700643E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -6.78190321E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02572206E-02,  5.00620646E-02,  4.22678651E-02,  3.67790213E-02,  3.69463114E-02,  8.44862655E-02,  1.98039195E-02,  1.36447629E-01,  1.16643709E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.28264446E-05,  0.00000000E+00,  4.27708802E-02,  6.64957678E-02,  0.00000000E+00,  0.00000000E+00,  6.04712087E-02,  6.95064049E-02,  1.72656251E-02,  2.46809193E-03,  8.60000000E-02,  2.89246346E-02,  3.35937493E-02,  4.23281255E-02,  8.60000000E-02,  0.00000000E+00,  3.63372612E-02,  6.19531251E-02,  8.70913601E-02,      20,       0,  3.86950148E-01,  5.16869997E-01,  3.35994199E-01,  1.16686134E-04,  2.50973848E-04,  350120
  8.99579545E-01,   40492,  2.84090909E-06,  2.22493014E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.71056597E-06,  0.00000000E+00, -2.76747333E+00, -2.91215574E+00, -3.01975773E+00,  9.25386845E-09,  2.55031065E+00,  2.78700232E+00,  1.21187997E+00,  3.62415449E+00,  4.17278745E-02,  5.43332812E+00,  9.59048278E-04,  2.43172165E-06,  4.43776919E-04,  5.17703081E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -6.51266201E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02568934E-02,  5.00633112E-02,  4.22681964E-02,  3.67793652E-02,  3.69453046E-02,  8.44857828E-02,  1.98184843E-02,  1.36447492E-01,  1.16629008E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.28040535E-05,  0.00000000E+00,  4.27703273E-02,  6.64969222E-02,  0.00000000E+00,  0.00000000E+00,  6.04710889E-02,  6.95060868E-02,  1.72656251E-02,  2.46526981E-03,  8.60000000E-02,  2.89239682E-02,  3.35937493E-02,  4.23281255E-02,  8.60000000E-02,  0.00000000E+00,  3.63435292E-02,  6.19531251E-02,  8.71166062E-02,      21,       0,  4.14803336E-01,  6.03886559E-01,  1.47901453E-01,  1.12444326E-04,  1.39737363E-04,  349462
  8.99863636E-01,   40592,  2.84090909E-06,  2.30080430E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.68107833E-06,  0.00000000E+00, -2.64301517E+00, -2.80637832E+00, -2.68514269E+00,  4.23089857E-09,  2.53060565E+00,  2.92017448E+00,  1.13364942E+00,  3.55301135E+00,  4.17253447E-02,  5.40150214E+00,  9.59048278E-04,  2.43172165E-06,  4.43782078E-04,  5.17697922E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -7.35290855E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02554177E-02,  5.00632821E-02,  4.22668171E-02,  3.67804959E-02,  3.69451988E-02,  8.44873859E-02,  1.98362334E-02,  1.36447239E-01,  1.16611005E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.27934582E-05,  0.00000000E+00,  4.27713613E-02,  6.64945734E-02,  0.00000000E+00,  0.00000000E+00,  6.04714164E-02,  6.95055195E-02,  1.72656251E-02,  2.46712434E-03,  8.60000000E-02,  2.89228887E-02,  3.35937493E-02,  4.23281255E-02,  8.60000000E-02,  0.00000000E+00,  3.63495817E-02,  6.19531251E-02,  8.71349383E-02,      17,       0,  3.34735214E-01,  4.58552132E-01,  1.90478247E-01,  1.28007097E-04,  3.84732315E-04,  348942
  9.00147727E-01,   40692,  2.84090909E-06,  2.18205272E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  3.02159233E-06,  0.00000000E+00, -2.65040444E+00, -2.76867520E+00, -2.45298453E+00,  3.96407313E-09,  2.40061262E+00,  3.07909609E+00,  9.89485278E-01,  3.53677449E+00,  4.17247276E-02,  5.35198156E+00,  9.59048278E-04,  2.43172165E-06,  4.43781772E-04,  5.17698228E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -7.29348268E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02549804E-02,  5.00643001E-02,  4.22667784E-02,  3.67808788E-02,  3.69443339E-02,  8.44873940E-02,  1.98621599E-02,  1.36447135E-01,  1.16584975E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.27814091E-05,  0.00000000E+00,  4.27726448E-02,  6.61103286E-02,  0.00000000E+00,  0.00000000E+00,  6.04716503E-02,  6.95052701E-02,  1.72656251E-02,  2.47186516E-03,  8.60000000E-02,  2.89228512E-02,  3.35937492E-02,  4.23281256E-02,  8.60000000E-02,  0.00000000E+00,  3.63563392E-02,  6.19531251E-02,  8.71506161E-02,      17,       0,  3.36912110E-01,  5.73191265E-01,  8.67834285E-01,  1.32558500E-04,  8.27383314E-04,  348428
  9.00431818E-01,   40792,  2.84090909E-06,  2.06197127E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  2.87085616E-06,  0.00000000E+00, -2.65338496E+00, -2.51902151E+00, -2.14494904E+00,  4.78901760E-09,  2.30545413E+00,  3.25841106E+00,  1.05944671E+00,  3.32905311E+00,  4.17191504E-02,  5.28877693E+00,  9.59048278E-04,  2.43172165E-06,  4.43779208E-04,  5.17700792E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -5.98509371E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02548328E-02,  5.00655912E-02,  4.22674210E-02,  3.67810720E-02,  3.69432921E-02,  8.44866341E-02,  1.98918162E-02,  1.36447147E-01,  1.16555331E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.27773441E-05,  0.00000000E+00,  4.27709801E-02,  6.61087790E-02,  0.00000000E+00,  0.00000000E+00,  6.04712513E-02,  6.95052670E-02,  1.72656251E-02,  2.46413846E-03,  8.60000000E-02,  2.89232902E-02,  3.35937494E-02,  4.23281255E-02,  8.60000000E-02,  0.00000000E+00,  3.63648879E-02,  6.19531251E-02,  8.71527152E-02,      18,       0,  3.49570266E-01,  5.19357242E-01,  4.20001287E-01,  1.19696781E-04,  9.60666290E-04,  348284
  9.00715909E-01,   40892,  2.84090909E-06,  1.99322910E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  3.02078628E-06,  0.00000000E+00, -2.48202833E+00, -2.57247604E+00, -1.95791135E+00,  1.03068426E-08,  2.29355279E+00,  3.37078663E+00,  9.14302467E-01,  3.36468297E+00,  4.17155288E-02,  5.21953202E+00,  9.59048278E-04,  2.43172165E-06,  4.43777851E-04,  5.17702149E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -6.43738275E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02544661E-02,  5.00670331E-02,  4.22674409E-02,  3.67814217E-02,  3.69420905E-02,  8.44865063E-02,  1.99259010E-02,  1.36446913E-01,  1.16521012E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.27537892E-05,  0.00000000E+00,  4.27709640E-02,  6.61109900E-02,  0.00000000E+00,  0.00000000E+00,  6.04705760E-02,  6.95047419E-02,  1.72656251E-02,  2.45850123E-03,  8.60000000E-02,  2.89232914E-02,  3.35937495E-02,  4.23281254E-02,  8.60000000E-02,  0.00000000E+00,  3.63766643E-02,  6.19531251E-02,  8.70915665E-02,      18,       0,  3.52581401E-01,  5.73522812E-01,  4.82643418E-01,  8.21470516E-05,  1.71795409E-03,  347698
  9.01000000E-01,   40992,  2.84090909E-06,  1.97897020E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  3.20507096E-06,  0.00000000E+00, -2.11785310E+00, -2.66183596E+00, -1.78355113E+00,  8.90639967E-09,  2.24731893E+00,  3.39507387E+00,  9.13496627E-01,  3.41279809E+00,  4.17162441E-02,  5.14128348E+00,  9.59048278E-04,  2.43172165E-06,  4.43778032E-04,  5.17701968E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -6.73116692E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02536074E-02,  5.00680493E-02,  4.22670119E-02,  3.67821530E-02,  3.69412148E-02,  8.44868888E-02,  1.99674972E-02,  1.36446643E-01,  1.16479146E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.27331602E-05,  0.00000000E+00,  4.27717122E-02,  6.58390359E-02,  0.00000000E+00,  0.00000000E+00,  6.04692852E-02,  6.95041391E-02,  1.72656250E-02,  2.45351669E-03,  8.60000000E-02,  2.89231235E-02,  3.35937498E-02,  4.23281251E-02,  8.60000000E-02,  0.00000000E+00,  3.63883354E-02,  6.19531250E-02,  8.71313303E-02,      18,       0,  3.57618117E-01,  5.92997390E-01,  7.15154449E-01,  2.38249639E-05,  2.20699099E-03,  346906
  9.01284091E-01,   41092,  2.84090909E-06,  2.01138868E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  3.10532957E-06,  0.00000000E+00, -2.16168522E+00, -2.73368505E+00, -1.67750043E+00,  7.52113934E-09,  2.31960997E+00,  3.34035389E+00,  8.19364747E-01,  3.39748158E+00,  4.17143893E-02,  5.05353739E+00,  9.59048278E-04,  2.43172165E-06,  4.43781934E-04,  5.17698066E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -7.12339456E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02522096E-02,  5.00681706E-02,  4.22662501E-02,  3.67832497E-02,  3.69410119E-02,  8.44878601E-02,  2.00126591E-02,  1.36446527E-01,  1.16433868E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.27450480E-05,  0.00000000E+00,  4.27694346E-02,  6.58225231E-02,  0.00000000E+00,  0.00000000E+00,  6.04711785E-02,  6.95038702E-02,  1.72656251E-02,  2.45038283E-03,  8.60000000E-02,  2.89231931E-02,  3.35937492E-02,  4.23281255E-02,  8.60000000E-02,  0.00000000E+00,  3.64025221E-02,  6.19531251E-02,  8.71609840E-02,      21,       0,  4.04915679E-01,  5.19235953E-01,  1.52964895E-02,  1.10764192E-04,  1.12732499E-03,  347502
  9.01568182E-01,   41192,  2.84090909E-06,  2.06863900E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  3.21054422E-06,  0.00000000E+00, -2.14449883E+00, -2.84650417E+00, -1.71445626E+00,  7.32033065E-10,  2.20790625E+00,  3.24790840E+00,  7.45559889E-01,  3.30653195E+00,  4.17163285E-02,  4.95918429E+00,  9.59048278E-04,  2.43172165E-06,  4.43778954E-04,  5.17701046E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -5.56070477E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02517378E-02,  5.00697863E-02,  4.22667097E-02,  3.67837316E-02,  3.69397024E-02,  8.44872231E-02,  2.00457627E-02,  1.36446407E-01,  1.16400645E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.27211247E-05,  0.00000000E+00,  4.27728882E-02,  6.58366698E-02,  0.00000000E+00,  0.00000000E+00,  6.04695752E-02,  6.95035873E-02,  1.72656250E-02,  2.45195220E-03,  8.60000000E-02,  2.89232084E-02,  3.35937498E-02,  4.23281252E-02,  8.60000000E-02,  0.00000000E+00,  3.64096833E-02,  6.19531250E-02,  8.71860073E-02,      17,       0,  3.33622254E-01,  5.20801957E-01,  8.84846661E-01,  3.56728748E-05,  9.89714073E-04,  347668
  9.01852273E-01,   41292,  2.84090909E-06,  2.22070272E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  3.17673450E-06,  0.00000000E+00, -2.16959383E+00, -2.89684610E+00, -1.78617017E+00,  6.83956999E-09,  2.26008938E+00,  3.02550626E+00,  7.47357079E-01,  3.24241739E+00,  4.17165210E-02,  4.84903208E+00,  9.59048278E-04,  2.43172165E-06,  4.43781760E-04,  5.17698240E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -6.40312720E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02503656E-02,  5.00700747E-02,  4.22661348E-02,  3.67848350E-02,  3.69393841E-02,  8.44879447E-02,  2.01261766E-02,  1.36446283E-01,  1.16320106E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.27207166E-05,  0.00000000E+00,  4.27716666E-02,  6.55399629E-02,  0.00000000E+00,  0.00000000E+00,  6.04714760E-02,  6.95033014E-02,  1.72656251E-02,  2.45353075E-03,  8.60000000E-02,  2.89230714E-02,  3.35937492E-02,  4.23281255E-02,  8.60000000E-02,  0.00000000E+00,  3.64089049E-02,  6.19531252E-02,  8.71993639E-02,      18,       0,  3.55438976E-01,  5.43088406E-01,  1.12053078E-01,  1.26360623E-04,  3.93467787E-04,  347750
  9.02136364E-01,   41392,  2.84090909E-06,  2.20903697E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  3.13696552E-06,  0.00000000E+00, -2.17753869E+00, -3.04148373E+00, -1.85569621E+00,  7.63738038E-09,  2.21473498E+00,  2.93188324E+00,  7.86071452E-01,  3.37672637E+00,  4.17141808E-02,  4.74310799E+00,  9.59048278E-04,  2.43172165E-06,  4.43779075E-04,  5.17700925E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -6.71586279E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02502568E-02,  5.00713093E-02,  4.22664778E-02,  3.67849981E-02,  3.69383939E-02,  8.44874317E-02,  2.01562638E-02,  1.36446102E-01,  1.16289838E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.26977470E-05,  0.00000000E+00,  4.27696085E-02,  6.55533230E-02,  0.00000000E+00,  0.00000000E+00,  6.04699397E-02,  6.95028870E-02,  1.72656250E-02,  2.45439089E-03,  8.60000000E-02,  2.89225566E-02,  3.35937497E-02,  4.23281252E-02,  8.60000000E-02,  0.00000000E+00,  3.64062073E-02,  6.19531251E-02,  8.71884478E-02,      20,       0,  3.95422279E-01,  5.86537823E-01,  3.13540921E-01,  5.47554277E-05,  1.17812763E-03,  346880
  9.02420455E-01,   41492,  2.84090909E-06,  2.20043357E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  3.22129649E-06,  0.00000000E+00, -1.89114957E+00, -3.05337552E+00, -1.85592217E+00,  2.99664620E-09,  2.27747150E+00,  2.93547791E+00,  8.26207834E-01,  3.37662339E+00,  4.17076561E-02,  4.65076715E+00,  9.59048278E-04,  2.43172165E-06,  4.43783535E-04,  5.17696465E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -5.90089839E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02485312E-02,  5.00712635E-02,  4.22655581E-02,  3.67863613E-02,  3.69383200E-02,  8.44885839E-02,  2.01873780E-02,  1.36445984E-01,  1.16258606E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.26991293E-05,  0.00000000E+00,  4.27700738E-02,  6.55312622E-02,  0.00000000E+00,  0.00000000E+00,  6.04718508E-02,  6.95026118E-02,  1.72656251E-02,  2.46298148E-03,  8.60000000E-02,  2.89222404E-02,  3.35937489E-02,  4.23281255E-02,  8.60000000E-02,  1.52996370E-04,  3.64040660E-02,  6.19531252E-02,  8.71124743E-02,      14,       0,  2.64660467E-01,  5.36110114E-01,  1.12927146E+00,  1.36328140E-04,  1.41824118E-03,  346646
  9.02704545E-01,   41592,  2.84090909E-06,  2.08997871E-05,  4.96763743E-03,  5.77324904E-04,  0.00000000E+00,  3.30998156E-06,  0.00000000E+00, -1.74693219E+00, -3.21474566E+00, -2.01881862E+00,  8.66045431E-09,  2.27024149E+00,  2.80833810E+00,  8.59625191E-01,  3.49692601E+00,  4.17112234E-02,  4.57019733E+00,  9.59048278E-04,  2.43172165E-06,  4.43780822E-04,  5.17699178E-04,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00, -6.59861470E-10,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  5.02482829E-02,  5.00725551E-02,  4.22659840E-02,  3.67866447E-02,  3.69372816E-02,  8.44879976E-02,  2.02209078E-02,  1.36445873E-01,  1.16224965E-01,  2.93257566E-01,  0.00000000E+00,  2.93257566E-01,  6.26986382E-05,  0.00000000E+00,  4.27718534E-02,  6.51635497E-02,  0.00000000E+00,  0.00000000E+00,  6.04696280E-02,  6.95023448E-02,  1.72656250E-02,  2.46201445E-03,  8.60000000E-02,  2.89220058E-02,  3.35937497E-02,  4.23281252E-02,  8.60000000E-02,  0.00000000E+00,  3.63997254E-02,  6.19531251E-02,  8.71151950E-02,      21,       0,  4.07902863E-01,  5.97466580E-01,  1.19857339E-01,  4.03789402E-05,  3.90613967E-04,  346206
